2,52.202,54.083,53.235,55.036,57.775,57.94,58.189,56.321,57.974,57.723,56.515,57.974,56.754,55.543,55.362,54.818,53.852,55.082,53.16,54.12,54.083,52.202,52.202,52,52.555,51.43,50.09,49.193,48.374,49.092,47.434,47.434,47.011,47.634,46.755,48.104,45.343,47.424,46.669,46.098,44.045,42.802,46.228,45,46.615,45.222,46.615,45.804,46.615,46.615,50.22,48.6,47.424,45.967,47.381,45.343
2,252.51,268,280.64,292.64,286.2,295.37,283.06,298.46,300.04,296.2,296.97,283.99,281.75,283.72,281.41,281.81,285.41,277.32,280.92,267.3,271.66,265.75,264.11,260.35,258.66,257.61,254.95,256.72,256.72,241.54,243.74,244.01,242,235.97,235.85,231.94,236.86,231.49,231.89,225.28,225.58,227.27,231.9,235.75,220.97,235.81,240.14,234.09,244.25,229.6,237.36,239.93,243.4,240.39,229.4,219.62
2,84.906,87.207,88.544,89.499,93.381,96.333,95.021,95.258,92.914,92.574,91.679,94.831,93.606,93.048,93.048,92.704,91.706,90.824,89.067,88.837,89.185,87.983,88.752,86.533,86.4,88.6,85.428,82.219,82.219,82.976,81.566,80.66,80.056,80.623,78.518,80.61,77.233,80.056,78.645,78.568,76.577,73.878,75.604,73.6,78.006,74.626,74.431,76.538,75.591,80.529,81.154,80.957,76.485,75.425,78.102,74.108
2,116.25,120.31,119.36,121.02,131.64,130.18,129.32,126.61,130.1,126.91,126.76,127.53,123.86,123.37,127.13,125.42,126.92,123.23,122,117.69,122.18,120.51,121.2,116.97,115.73,117.83,116.35,111.29,109.04,111.22,108,109.07,108.02,107,107.02,103.02,103.04,100,99,104.12,102.12,101.08,98.082,100.08,102.31,101.32,103.59,102.26,104.74,102.11,107.22,106.78,101.98,100.85,103.6,99.825
2,115.95,121.64,121.59,123.98,129.4,131.5,129.32,125.32,125.26,126.62,124.48,128.04,123.04,123.04,125.32,125.99,122.67,123.33,120.62,118.7,120,119.85,118.71,118.73,114.91,117.24,114.61,109.59,109.12,109.2,107.91,108.47,109.2,105.77,107.28,105.12,101.97,102.96,101.4,103.17,104,99.081,99.081,96.333,104.48,96.421,99.85,99.85,99.985,106.68,107.67,108.37,103.08,102,103.24,99.725
2,256.44,270.97,272.42,284.41,282.11,297.41,280.86,288.74,280.63,280.32,273.54,281.03,282.7,277.72,282.45,281.18,276.12,275.36,273.22,262.49,275.22,273.15,272.22,268.15,255.63,260.56,255.5,249.26,249.26,243.85,245.1,237.89,244.14,235.26,236.14,231.81,227.04,228.71,229.97,236.48,233.32,228.3,223.59,221.71,232.48,228.01,229.27,228.66,231.04,238.17,238.29,245.28,237.17,234.42,231.03,225.18
2,137.46,142.62,142.44,145.79,153.65,155.24,151.38,150.07,147.9,147.63,145.96,152.53,149.83,147.26,151.16,150,146.49,144.59,142.04,140.58,144.78,144.35,143.13,141.01,136.03,138.18,136.53,130.86,129.71,131.21,127.88,125.93,127.82,126.65,125,124.6,120.55,121.26,122.25,125.8,123,122.54,119.47,119.57,124.26,118.15,121.4,119.97,120.42,125.99,129.32,130.1,123.55,121.85,120.5,119.05
2,56.939,58.694,59.203,60.671,64,64.382,62.169,63.6,63.325,61.27,61.4,63.008,62.626,60.828,62.29,62.482,61.612,59.363,59.059,58.138,59.615,59.808,58.822,58.694,55.109,58.694,57.315,54.083,52.01,55.082,54.332,53.46,54.129,54.571,52.631,53.759,49.98,51.078,50.09,52.355,50.774,48.549,49.406,49.204,51.662,48.795,50.99,51.225,51.039,52.355,54.626,54.406,50.99,51.157,51.088,50.01
2,194.61,200.77,200.82,205.55,216.82,218.05,214.58,211.18,209.31,210.38,203.92,213.78,210.3,208.43,209.62,208.84,202.07,208.59,196.94,205.43,201.56,203.5,198.93,197.2,195.03,193.08,189.07,179.48,178.03,181.91,178.26,178.16,176.38,173.49,171.84,171.75,169.81,171.74,170.76,173.93,173.93,164.76,167.14,164.56,175.84,164.21,168.24,169.52,169.25,176.82,181.84,180.74,173.65,169.07,173.23,164.76
2,79.12,82.765,88.482,90.686,87.207,92.087,87.983,93.022,91.548,91.082,89.739,87.664,91.924,89.275,88.023,87.052,86.284,86.701,87.476,86.313,85.165,84.77,82.219,81.345,81.707,77.878,78.294,80.529,80.455,74.887,74.632,76.026,73.246,70.937,71.589,70.725,73.539,75.664,75.073,71.701,71.063,69.203,71.028,72.402,71.197,74.706,73.824,74.847,74.947,72.277,72.18,75.326,76.007,75.538,68.884,68.352
2,248.6,264.39,277.22,283.25,284.03,288.14,283.51,293.44,292.61,286.53,291.65,280.07,282.99,282.29,275.53,280.61,278.62,276.63,277.09,268.75,269.27,267.23,258,260.01,255.03,257.19,251.51,254.71,252.58,242.4,244.05,238.52,239.56,239.4,232.81,231.56,237.72,232.86,232.02,228.12,231.37,231.35,229.61,235.98,231.31,239.38,242.74,239.92,245.81,238.25,235.54,242.37,245.52,241.08,229.39,220.73
2,86.284,89.443,92.347,94.541,96.151,96.385,96.799,96.675,99.765,97.581,97.082,97.949,94.021,95.441,93.231,93.493,92.962,94.021,92.59,92.59,89.443,88.566,88.142,86.816,88.955,85.44,85.094,84.758,84.433,80.654,80.056,82.565,79.379,79.699,78.109,77.795,77.621,79.076,77.13,75.69,76.4,75.432,76.485,75.505,75.71,78.638,80.306,79.228,81.025,78.058,79.101,79.511,80.05,76.844,77.162,72.918
2,283.65,299.82,311.85,320.76,317.91,327.39,324.26,331.47,340.37,330.55,331.42,318.47,321.51,321.17,313.87,313.4,316.76,314.22,316.99,305.59,300.03,300.37,291.4,292.05,293.78,288.88,283.09,284.31,281.22,274.07,269.31,273.38,267.68,267.01,263.23,259.98,264.05,265.75,263.15,252.7,251.87,256.07,259.83,267.12,256.74,268.82,271.27,272.61,273.21,264.14,268.63,265.5,270.6,266.22,262.26,247.12
2,281.11,296.42,311.67,325.73,315.13,325.75,315.74,329.66,327.45,327.91,330.64,315.07,314.52,317.94,312.13,314.23,321.31,303,310.27,299.26,302.13,295.41,292.39,291.22,285.7,286.24,282.94,284.54,286.43,262.83,271.03,270.14,267.46,261.77,260.45,256.7,266.1,256.83,257.42,250.17,256.16,257.77,249.45,259.08,253.69,267.78,267.86,269.64,270.38,262.47,263.5,268.33,271.55,271.59,254.94,242.41
2,257.03,268.15,281.2,287.39,281.45,291.87,280.94,290.3,292.96,289.84,286.22,283.1,293.14,286.36,281.01,277.42,273.89,282.94,275.97,275.6,268.43,265.34,264.14,262.55,265.21,253.9,248.97,254.03,249.24,235.19,236.84,240.3,231.29,229.09,229.16,224.22,236.3,237.95,233.11,225.39,224.59,220.31,229.56,229.22,227.27,231.01,234.1,236.26,239.25,232.08,237.02,238.01,240.13,235.61,225.39,218.87
2,257.28,267.54,281.92,282.25,288.01,293.06,283.92,295.15,297.56,295.97,290.99,290.45,293.52,289.7,276.28,277.71,269.76,286.71,274.59,280.98,267.62,265.57,267.33,259.31,270.2,257.84,257.17,255.55,256.54,241.35,236.14,255.02,235.26,235.85,235.92,233.94,239.08,243.53,235.16,226.76,222.73,218.91,240.84,229.01,232.13,231.57,238.4,239.93,242.33,238.73,244.6,239.43,246.48,234.65,231.77,221.11
2,184.44,191.26,196.98,199.09,203.9,209.1,201.65,206.53,207.71,206.71,202.6,204.2,204.3,200.56,196.62,196.46,194.55,202.54,197.61,193.83,192,189.93,188.96,183.66,185.3,178.35,177.2,178.73,177.72,165.11,167.55,170.91,166.41,164.84,160.18,158.64,165.3,163.93,164.76,159.3,159.02,157.21,160.86,163.69,163.38,164.27,165.68,166.29,169.18,166.17,167.84,168.67,167.54,163.67,162.75,158.78
2,116.62,120.3,123.17,124.85,129.96,130.86,128.76,128.76,130.38,129.63,129.2,128.14,127.03,125.1,127.77,126.66,125.3,128.13,122.8,121.8,120.77,120.77,120.31,117.62,117.24,118.53,114.95,110.64,110.54,108.91,106.68,108.23,105.31,104.62,104.31,101.79,106.02,104.4,102.42,104.04,103.23,104.4,104.2,105.42,103,103.41,107.42,104.62,108.17,103.08,109.12,107.84,105.7,102.46,105.26,99.298
2,227.44,239.62,240.75,251.73,252.52,265.85,254.37,257.24,256.12,252.24,251.45,251.46,244.44,246.34,254.95,254.07,258.14,240.36,246.17,229.11,247.75,241.5,237.08,238.32,225.2,231.87,227.48,221.24,221.84,212.95,224.54,211.15,225.2,216.76,215.96,212.2,208.14,199.97,206.29,208.15,209.06,210.01,195.02,200.16,207.78,205.7,205.97,206.29,206.18,217.22,213.59,218.32,209.19,209.02,207.06,201.8
2,261.93,270.68,267.71,272.62,292.2,292.02,292.47,281.16,286.94,284.54,281.31,289.79,278.18,277.28,286.22,283.56,276.38,275.36,262.37,264.85,270.93,271.32,269.55,260.89,258.36,267.62,256.32,244.23,239.89,251.88,245.72,243.82,240.35,243.17,240.01,243.05,227.37,230.18,225.8,233.34,229.84,223.58,229.07,218.56,235.37,219.27,230.77,227.52,235.58,237.76,250.05,244.81,231.37,226.8,237.36,224.18
2,137.57,142.35,142.28,145.58,154.18,154.46,152.86,148.93,152.28,152.2,150.66,151.75,146.22,146.05,150.21,148.1,147.96,143.59,143.29,139.28,141.87,140.94,141.78,137.06,135.35,137.31,135.42,130.38,130.18,130.83,129.19,128.41,129.2,126.48,127.62,125.71,121.64,123.31,121.15,121.49,123.33,122.71,120.03,119.85,125.67,122.04,125.04,123.41,125.6,126.37,131.24,129.77,124.02,123.07,127.4,120.25
2,232.14,242.99,242.99,251.75,258.8,268.81,255.55,255.62,252.22,251.18,249.3,254.59,252.22,248.62,254.61,251.72,250,245.75,243.76,238.73,244.81,244.98,239.72,239.64,229.79,231.11,229.05,224.11,222.58,217.52,217.35,214.22,220.95,211.68,215.68,206.34,207.34,205.28,208.54,211.74,212,210.24,202.2,206.31,212.56,207.06,206.78,208.12,209.48,217.41,218.34,219.97,210.38,210.2,209.4,202.92
2,149.82,156.46,162.11,163.42,168.34,165.7,169.84,171.84,174.64,171.74,169.16,167.87,167.6,167.04,161.4,160.56,155.96,165.13,160.03,162.1,156.02,155.71,152.59,150.08,153.64,148.22,144.42,150.48,146.12,140.8,137.44,143.22,137.3,136.44,137.23,134.37,138.18,138.09,137.09,131.14,133.14,131.19,138,137,136,139.09,140.29,139.61,143.54,137.61,140.92,139.18,139.85,135.51,136.69,129.85
2,222.2,232.08,242.77,253.9,244.76,253.86,241.87,258.84,256.7,254.66,251.31,244.29,254.57,249.88,246.03,243.52,245.6,242.67,242.85,237.97,237.72,232.48,232.96,226.29,228.28,227.49,225.18,230.11,229.11,209.02,214.76,217.31,215.03,209.75,209.39,206.62,207.39,207.74,208.4,199.15,198.04,195.35,202.63,201.02,203.91,206.09,208.4,206.52,209.42,211.57,208.41,212,213.89,214.37,201.44,196.37
2,133.75,139.18,143.18,144.63,148.95,150,146.75,149.91,151.64,151.49,148.81,149.4,146.44,147.67,143.74,143.76,143.18,146.26,143.27,140.63,140.12,139.46,136.49,137.06,137.24,135.77,132.52,133.52,129.12,129.65,126.18,128.44,123.97,124.04,123.37,123.37,122.26,124.66,121.04,116.48,116.76,114.18,122.02,119.57,118.88,121.02,124.46,121.81,124.4,123.33,129.03,126.14,126.44,121.28,123.23,115.88
2,96.835,101.67,101.82,106.22,107.71,110.26,108.85,108.47,109,106.78,106.33,107.07,104.62,104.31,106.51,105.68,104.62,101.79,102.08,98.229,101.67,99.639,98.494,96.333,94.175,97.581,95.462,94.069,93.509,89.811,92.418,90.211,91.586,88.837,88.589,88.119,86.77,85.428,86.006,86.649,85.703,84.433,82.861,82.861,86.585,86.128,85.615,86.833,85.866,89.269,89.499,89.844,87.664,87.846,86.925,83.63
2,277,296.74,314.53,325.07,307.41,323.67,305.85,325.52,319.36,315.82,319.18,309.04,326.88,319.91,314.3,315.66,309.25,313.29,305.85,305.64,301.24,296.4,289.29,295.41,291.83,283.55,278.49,284.34,284.72,262.74,262.23,270.24,260.5,255,252.72,245.08,263.46,256.31,258.49,250.15,252.17,247.19,254.23,255.28,253.4,257.11,258.54,259.25,261.47,260.54,260.76,267.94,275.43,269.94,245.98,241.17
2,127.19,132.19,135.96,139.98,140.73,144.85,140.94,143.03,144.22,142.41,141.82,140.09,143.63,140.01,139.3,137.97,136.62,137,135.87,133.23,135.6,131.4,132.41,127.41,130.7,129.8,125.94,126.76,124.68,121.79,119.57,120.93,117.66,118.51,115.97,116.28,114.53,117.18,113.6,113.65,114.06,109.18,111.36,110.92,115.39,112.16,112.36,114.83,114.79,119.85,116.91,117.89,116.21,117,112.16,110.48
2,115.85,119.33,120.49,121.67,129,130.43,128.55,125.21,128.72,126.25,124.81,129.85,124.42,123.44,127.12,125.72,124.31,119.85,118.96,117.63,121.6,120.84,120.35,114.98,113.53,117.43,114.11,110.07,106.04,110.02,107.07,107.12,108.23,107.3,105.48,105.93,98.005,100.28,98.843,102.39,100.17,97.985,98.489,98.762,104.68,98.433,101.77,101.55,102.42,104.1,108.23,107.17,99.705,100,105.12,99.765
2,277.27,293.3,302.85,314.21,314.01,323.44,309.8,320.62,321.26,319.88,318.87,314.88,319.34,316.8,309.39,309.11,306.43,315.6,307.18,305.56,300.68,295.12,296.74,291.3,299.34,284.27,278.21,280.15,280.15,269.64,266.76,271.98,257.47,255.27,257.12,254.26,259.2,263.47,259.62,250.15,252.35,248.9,257.18,255.27,252.36,258.65,262.91,261.7,267.71,261.63,265.59,265,271.03,262.01,255.65,245.57
2,98.717,104.14,107.48,110.32,110.32,112.49,111.72,113.22,115.26,113.9,114.59,111.29,108.58,111.21,108.17,109.29,109.27,108.78,108.23,105.7,102.53,102.79,100.66,99.639,100.13,99.408,97.046,99.02,96.876,93.172,92.72,92.973,90.471,89.443,89.889,88.006,90.604,88.617,88.414,85.796,84.812,85.703,87.132,87.464,86.816,89.157,89.32,90.443,91.395,90.708,90.471,90.708,92.72,91.093,88.527,84.77
2,129.25,132.64,137,142.51,142.77,144.25,142.68,145.23,144.93,143.59,142.89,144.03,141.5,141.68,140.73,139.34,137.97,140.36,136.36,134.95,135.21,135.92,136.46,134.3,131.55,128.28,127.53,125.3,126.14,120.77,119.1,122.16,117.55,117,118.31,112.72,116.62,116.62,114.49,112.93,115.25,112.79,112.93,114.02,114.34,112.59,115.32,117.39,116.62,121.07,120.15,119.94,115.74,117.44,115.32,108.71
2,85.983,87.966,91.241,92.418,94.366,95.079,94.921,94.594,97.015,95.189,95.047,95.425,94.53,93.744,93.005,93.638,90.078,92.612,89.471,90.918,88.752,88.6,88.73,84.959,87,86.977,85.913,83.738,82.006,83.217,80.262,81.123,78.715,80.623,78.924,79.12,77.833,79.057,76.243,74.733,73.98,72.835,76.531,75.425,77.006,75.007,78.102,77.524,79.429,79.379,81.707,80.957,80.262,79.025,77.782,73.007
2,218.6,223.14,226.95,229.26,249.37,238.31,246.1,235.77,243.5,243.97,235.26,246.08,240.55,235.26,234.34,232.94,227.07,235.48,227.2,232.01,222.03,223.68,226.34,215.7,222.79,214.67,212.42,204.73,199.18,209.41,193.89,207.12,190.19,197.23,194.18,193.66,192.01,197.22,196.87,193.13,190.1,188.79,196.73,191.02,196.98,190.92,197.91,196.57,198,194,208.06,202.79,193.87,187.95,200.8,189.71
2,255,267.17,282,291.29,277.52,293.32,278.35,296.35,291.05,287.89,286.71,281.63,294.24,291.66,282,278.44,275.14,282.69,283.92,278.68,274.33,268.56,262.8,265.38,265.02,255,254.01,260.36,257.03,235.14,241.1,243,233.14,232.36,228.79,223.52,234.56,238.3,238.73,228.28,227.34,223.86,231.14,231.19,227.71,235.64,236.89,236.24,238.88,237.64,237.95,241.45,244.52,242.1,225.64,224
2,255.42,264.62,263.07,274.4,285.27,288.92,283.07,277.89,278.63,277.92,276.49,282.86,275.09,273.66,280.79,278.69,273.98,274.72,265.75,269.41,268.93,271.58,266.26,265.53,255.48,256.76,251.56,241.59,241.25,245.8,237.49,233.81,234.8,234.96,234.63,229.84,223.64,226.17,225.57,231,231.14,225.57,219.82,216.45,233.64,218.51,223.43,222.8,227.3,236.32,241.51,239.57,224.98,222.23,229.18,220.08
2,189.21,198.6,205.14,216.6,212.16,217.85,210.54,217.19,217.37,214.22,216.17,208.06,209.4,211.29,212.25,211.38,212.66,207.42,208.52,200.96,203.97,202.48,197.65,199.25,192.33,189.5,187.52,192.33,193.68,177.34,179.67,179.33,179.94,173.08,174.38,167.03,180.69,169.39,171.49,168.6,171.3,177.59,165.53,171.9,171.3,176.28,176.08,176.48,176.26,179.63,174.57,177.61,179.69,180.35,168.58,167.05
2,148.06,157.55,164.54,168.44,167.8,170.18,165.47,174.55,173.3,171.73,170.84,166.09,170.05,168.05,164.51,163.23,163.92,169.65,167.36,160.16,159.42,159.7,157.08,154.74,156.59,150.84,152.01,153.1,148.84,143.22,143.18,147.41,142.13,137.9,137.97,134.06,137.54,135.59,136.82,134.03,133.7,133.45,136,136,133.27,139.71,140.22,139.46,142.62,139.45,139.52,143,142.43,139.09,135.44,131.59
2,187.47,195.26,202.39,209.09,211.01,212.9,211.44,215.84,218.74,216.39,216.23,212.15,208.06,207.06,204,203.01,202.01,207.04,203.01,202,194.02,194.13,194.26,188.6,193.26,188.52,186.39,187.6,185.83,176.74,175.73,180.43,172.93,174.38,171.09,171.71,172.98,172.98,170.76,164.71,162.69,160.33,166.63,167.43,167.72,170.07,173.63,175.33,177.28,171.29,176.48,178.39,176.92,171.72,173.57,163.23
2,117.39,126.27,130,135.28,131.53,138.41,131.65,138.13,137.2,135.12,133.75,131.59,138.93,134.13,131.91,131.9,130.36,130.5,131.03,128.86,127.88,127.48,123.36,122.81,121.34,119.52,116.11,120.93,118.34,111.31,112.87,110.55,111.76,108.78,106.92,104.94,108.46,107.56,110.45,105.93,105.8,106.92,106.17,108.23,107.38,111.02,110,110.04,111.16,111.22,110.77,113.16,111.97,110.49,107.94,104.81
2,226.12,233.38,247.63,249.39,252.56,255.16,250,255.33,256.04,255.27,252.44,250.83,261.29,252.24,240.6,240.67,234.62,251.54,241.37,247.52,234.09,234.76,234.98,230.93,240.42,225.96,223.29,222.8,221.84,213.43,207.87,217.59,202.53,202.76,200.66,198.29,204.75,214.57,209.3,198.12,198.12,189.93,206.05,198.71,206.05,203.08,207.8,210.28,214,207.17,215.13,212.84,218.01,210.19,210.26,198.67
2,61.685,63.071,64.351,65.605,68.884,68.622,67.209,66.843,66.611,67.676,67.417,69.116,69.354,66.648,64.413,65.307,63.977,68.154,65,66.129,64.622,62.394,63.325,62.394,63.569,61.465,60.745,60.407,58.523,58.31,56.648,59.464,55.714,54.424,55.154,54.781,54.781,56.648,54.781,53.712,54.129,50.537,55.154,52.802,54.231,52.555,54.781,54.083,55.973,55.362,57.723,57.07,56.223,54.009,55.009,53.235
2,65.054,65.299,66.038,67.535,73.007,73.376,69.642,68.066,68.731,68.118,69.029,72.007,71.449,68.731,69.721,68.25,66.287,68.154,66.483,66.408,66.408,67.676,67.067,65.192,64.475,63.325,63.071,60.374,60.415,61.27,59.059,59.942,58.669,58.669,58.181,56.939,56.08,56.604,56.303,57.14,57.14,56.303,56.613,55.218,58.6,55.317,56.727,55.172,56.586,59.464,61.221,59.641,57.306,56.859,58.523,56.294
2,188.88,195.06,203.92,208.52,207.33,212.4,209.06,211.46,212.72,213.18,209.8,210.95,208.93,208.06,206.19,203.74,202.25,202.77,199.83,201.02,196.54,197.39,194.46,190.32,192.52,189.76,187.72,182.58,185.83,180.83,177.02,180.31,174.77,175.51,174.47,169.09,169.5,170.84,171.33,169,167.14,160.82,167.72,164.81,170.26,166.9,171.27,171.64,175.39,177.05,175.35,178.13,174.55,174.32,166.11,166.71
2,202.31,209.23,217.51,223.3,224.02,229,222.99,229.39,234.31,230.02,227.56,223.4,224.15,221.62,221.46,216.3,215.6,216.16,216.94,209.77,211.74,206.39,205.85,202.2,203.59,199.4,198.04,198.5,195.49,192.35,190.24,192.34,187.02,188.62,187.32,183.66,183.36,184.01,181.82,176.12,173.07,170.58,179.74,178.73,177.56,180.7,187.24,183.77,186.6,184.35,186.96,191.44,190,187.07,178.1,171.74
2,249.72,266.74,283.29,290.72,280.08,291.23,282.64,295.42,292.03,292.25,288.21,278.8,291.27,289.01,278.8,280.8,276.9,282,280.27,274.58,266.84,265.75,260.22,262.83,259.85,249.62,252.76,255.39,255,235.94,235.94,242.17,232.36,227.69,229.01,221.9,235.44,229.37,231.02,227.01,226.11,225.22,226.5,230.05,227.73,232.81,234.2,235.61,237.04,238.3,232.57,237.93,244.17,239,223.32,218.44
2,103.58,104.55,105.59,106.51,114.98,115.26,115.62,110.6,113.16,112.38,110.46,114.39,108.47,109.2,111.32,112.38,110.82,106.79,103.48,104.17,106.04,106.04,105.08,102.24,100.5,102.59,100.28,95.525,93.941,99.69,96.047,94.112,93.145,94.868,94.557,92.358,87.664,87.846,86.925,90.874,89.9,88.549,86.313,85.586,91.066,86.533,89.404,88.865,91.285,93.381,96.426,94.81,89.889,89,92.698,88.527
2,160.53,167.89,171.16,174.55,180.31,183.81,180.1,180.57,177.05,177.1,177.14,179.96,181.74,177.6,177.55,175.5,172.68,175.93,167.48,171.19,168.24,168.01,167.74,167.48,164.2,164.02,158.22,157.41,153.45,152.5,148.82,150.08,147.41,145.91,143.01,143.01,142.43,143.93,143.18,142.17,142.21,138.62,140.12,136.56,146.45,140.36,142.64,142.44,144.62,147.61,148.95,150.75,145.41,142.8,143.62,138.25
2,152.59,159.51,164.75,167.29,170.29,174.18,170.29,171.97,170.02,170.14,168.08,171.3,172.19,169.66,169.52,167.29,161.55,170.75,160.82,164.35,160.2,160,160.25,158.27,159.97,154.74,151.24,151.16,150.79,145.34,140.43,146.03,137.9,137.24,138.06,133.96,136.75,140.55,137.75,136.62,137.53,131.4,138.76,132.74,141.01,135.01,138.09,139.43,139.81,143.2,145.91,146.11,144.68,139.44,141.23,134.21
2,186.53,196.37,208.47,212.84,210.54,216.82,208.02,216.7,217.37,213.86,215.6,209.4,214.01,212.22,205.92,208.48,205.34,207.63,208.17,198.01,200.81,195.58,194.58,192.26,193.02,190.07,190,191.07,187.17,179.07,179.07,178.18,175.14,173.14,170.01,168.11,170.24,170.29,168.43,164.25,162.31,161.25,166.77,168.32,164.98,173.95,171.64,172.39,173.9,172.93,172.66,176.41,179.41,179.25,168.22,162.86
2,123.04,127.28,127.77,130.15,134.48,137.53,137.67,136.72,136.09,136.01,133.54,135.94,133.96,133.41,134.89,133.76,130.97,130.68,129.25,127.48,129.25,129.5,126.91,123.42,120.8,122.64,122.29,117.59,115.26,118.19,114.55,113.86,113.86,113.28,111.8,112.04,108.07,109.62,107.65,109.4,107.9,104.86,105.82,103.94,109.18,104.28,108.46,107.91,107.52,112.09,114.14,114.74,111.02,108.46,108.5,106.32
2,121.46,127.14,125.63,130.23,135.62,138.09,136.01,134.03,131.38,130.65,129.26,135.96,133.99,130.61,134.94,134.85,131.47,131.7,128.79,127.09,131.47,129.03,128.79,127.09,122.72,125.93,122.48,116.42,115.95,117.28,112.97,111.63,115.12,112.29,111.88,109.77,106.79,108.66,106.47,110.37,111.29,107.23,107.12,104.12,112.11,104.17,106.23,106.3,108.46,114.98,116.9,115.52,111.13,108.5,112,106.94
2,119.71,126.15,132.52,135.51,131.49,137.44,132.97,139.46,138.7,136.19,137.32,133.2,137.36,133.56,130.54,130.46,130.06,130.06,131.46,126.44,127.68,124.19,122.07,122.09,122.93,121.25,119.47,119.95,117.89,111.02,114.34,113.45,111.73,111.04,107.63,108.23,108.71,109.2,109.29,104.1,103.45,102.42,107.35,106.23,105.62,107,107.94,108.67,111.45,109,110.55,112.79,112.64,112.16,106.68,104.02
2,240.44,249.69,254.8,257.51,273.65,272.12,276.35,268.99,275.95,269,273.58,272.12,266.13,267.6,268.08,266.06,260.45,261.4,258.79,255.44,253.81,250.05,250.42,245.38,250.8,242.43,239.73,236.01,231.11,231.92,226.93,229.49,218.84,222.81,219.21,219.69,216,217.91,215.47,216.58,213.94,213.12,215.73,215.98,220.43,219.49,222.03,218.69,225.74,221.1,229.03,227.56,223.58,217.62,219.15,210.64
2,254.28,270.3,284.38,291.38,280.61,297.06,277.4,291.22,289.75,287.59,288.56,276.48,288.59,283.2,282.23,283.14,280.04,276.22,277.25,272.8,271.33,273.59,264.59,270.2,257.41,255.99,251.64,253.24,255.48,237.45,239.45,238.25,234.16,228.86,232.97,221.06,234.47,227.8,230.2,228.32,228.66,225.29,224.83,230.05,229.96,232.17,234.39,236.38,237.54,241.96,238.03,242.71,247.01,247.16,228.12,223.27
2,119,126.19,131.11,134.35,135.67,138.24,135.65,136.97,137.75,137.83,135.83,133.99,136,134.79,133.45,133.41,131.4,133.45,130.21,130.21,126.4,124.4,124.4,123.22,125.67,122.61,118.23,117.89,117.35,115.11,111.52,114.91,110.45,108.91,108.41,107.54,108.24,109.59,110.48,106.07,107.35,105.1,109.12,109.66,108.26,109.66,112.31,110.07,113.16,110.15,113.99,112.41,113.7,111.95,108.9,103.41
2,204.19,210.02,219.51,221.12,228.06,230.46,227.76,225.4,232.44,231.62,226.93,228.48,218.82,220.05,219.91,220.32,219.86,216.84,215.1,210.38,210.2,208.66,212.45,207.46,205.8,206.7,204.08,198.65,197.74,195.23,191.15,190.39,190.12,190.97,185.61,186.04,182.53,181.57,177.13,178.1,177.69,175.76,181.25,179.8,179.42,179.77,189.16,185.95,191.09,187.88,193.89,192.51,188.04,187.32,185.28,177.88
2,114.49,119.85,123.58,125,127.25,132.23,127.88,130.94,128.51,127.63,126.56,127.02,129.5,126.48,127.03,125.43,124.63,125.25,123.43,120.34,123.17,120.28,120.24,116.67,116.28,115.36,113.45,111.21,109.02,108.58,107.94,104.4,104.64,105.6,100.8,101.61,100.69,102.08,102.63,104.04,102.08,101.02,99.126,101.02,102.22,101.97,103.32,101.64,103.25,105.34,106.61,107.71,105.48,103.04,102,100.84
2,55.973,56.462,59.481,59.169,63.253,62.29,61.522,61.555,62.37,61.221,60.216,61.294,61.294,59.169,60.415,60.828,59.034,59.481,57.697,58.138,57.775,57.775,58.31,56.462,55.543,55.154,54.781,52.393,52,52.924,50.695,51.478,50.695,51.078,50.16,49.244,48.754,49.244,48.332,48.847,50.16,47.424,49.659,48.754,48.847,49.244,49.769,49.396,51.264,50,52.393,51.788,50.488,50.04,49.041,47.381
2,153.21,160.13,161.28,165.53,175.57,173.93,172.41,167.37,173.08,168.62,169.78,172.72,162.05,165.05,171.4,170.43,170.18,164.4,161.93,157.66,161.99,163.19,161.28,158.11,153.08,158.38,152.55,149.68,149.83,149.35,144.01,144.28,145.28,142.06,143,139.06,136.44,132.38,132.85,136.19,137.12,137.77,133.88,134.77,138.75,135.72,138.22,137.88,142.05,144.37,149.68,147.09,138.76,136.19,142.35,134
2,258.86,270.3,271.27,279.74,287.09,292.18,290.13,288.53,286.3,288.96,283.38,286.67,283.89,281.15,285.79,284.45,279.95,277.28,267.94,270.29,268.76,272.09,269.02,272.8,257.42,254.21,252.79,247.23,243.25,242.89,235.85,234.44,233.26,234.93,232.94,231.66,231.24,227.44,224.8,231.49,227.4,229.97,221.56,220.49,232.21,226.15,224.96,232.47,231.04,241.85,242.49,240.63,232.36,233.73,233.38,221.72
2,259.47,275.36,276.7,285.58,291.62,297.95,292.02,293.78,296.59,287.24,289.64,284.12,284.48,283.92,279.16,284.08,276.93,275.86,273.19,265.96,267.78,265.71,260.89,254.69,257.77,260,255.79,253.33,250.91,242.85,242.13,241.57,239.62,237.12,234.97,230.53,229.17,227.69,231.41,229.11,223.4,227.5,226.45,223.83,231.21,231.93,228.78,234.1,233.09,238.88,241.37,242.53,239.83,232.7,233.48,225.82
